Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,parity_trades_offered_0,parity_trades_offered_1,parity_trades_accepted_0,parity_trades_accepted_1,parity_trades_rejected_0,parity_trades_rejected_1,extractive_trades_offered_0,extractive_trades_offered_1,extractive_trades_accepted_0,extractive_trades_accepted_1,extractive_trades_rejected_0,extractive_trades_rejected_1,concessionary_trades_offered_0,concessionary_trades_offered_1,concessionary_trades_accepted_0,concessionary_trades_accepted_1,concessionary_trades_rejected_0,concessionary_trades_rejected_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Claude_Sonnet_4-Claude_Sonnet_4,30,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_175821,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,30,ctx1_fog00_p4pfalse_contract_none,20250919_175443,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,30,ctx1_fog00_p4pfalse_contract_strict,20250919_175623,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,30,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_180022,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,30,ctx1_fog00_p4ptrue_contract_none,20250919_175244,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,31,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_180720,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,31,ctx1_fog00_p4pfalse_contract_none,20250919_180428,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,31,ctx1_fog00_p4pfalse_contract_strict,20250919_180556,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,31,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_181039,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,31,ctx1_fog00_p4ptrue_contract_none,20250919_180221,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,32,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_181848,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,67,63,0.01538461538461533,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,9,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,32,ctx1_fog00_p4pfalse_contract_none,20250919_181534,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,32,ctx1_fog00_p4pfalse_contract_strict,20250919_181702,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,32,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_182113,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,32,ctx1_fog00_p4ptrue_contract_none,20250919_181310,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,33,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_182828,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,33,ctx1_fog00_p4pfalse_contract_none,20250919_182526,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,33,ctx1_fog00_p4pfalse_contract_strict,20250919_182633,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,33,ctx1_fog00_p4ptrue_contract_none,20250919_182301,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,34,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_113833,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,34,ctx1_fog00_p4pfalse_contract_none,20250922_113443,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,34,ctx1_fog00_p4pfalse_contract_strict,20250922_113559,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,34,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_114056,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,34,ctx1_fog00_p4ptrue_contract_none,20250922_113229,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,35,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_114752,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,35,ctx1_fog00_p4pfalse_contract_none,20250922_114505,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,35,ctx1_fog00_p4pfalse_contract_strict,20250922_114625,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,35,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_115014,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,35,ctx1_fog00_p4ptrue_contract_none,20250922_114300,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,36,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_115813,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,36,ctx1_fog00_p4pfalse_contract_none,20250922_115449,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,36,ctx1_fog00_p4pfalse_contract_strict,20250922_115626,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,36,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_120036,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,14,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,36,ctx1_fog00_p4ptrue_contract_none,20250922_115205,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_120850,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4pfalse_contract_none,20250922_120541,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4pfalse_contract_strict,20250922_120719,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
