Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4pfalse_contract_strict,20250922_120719,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_121052,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,85,0,85,0.5,130,False,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,37,ctx1_fog00_p4ptrue_contract_none,20250922_120340,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,38,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_122049,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,10,10,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,38,ctx1_fog00_p4pfalse_contract_none,20250922_121620,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,8,0,0,70,0,70,0.5,130,False,True,1,1,0,0,0,1,2,0,0,0.0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,38,ctx1_fog00_p4pfalse_contract_strict,20250922_121819,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,11,0,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,4.0,3,1,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,38,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_122257,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,7,0,0,130,50,80,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,38,ctx1_fog00_p4ptrue_contract_none,20250922_121316,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,8,0,0,65,0,65,0.5,130,False,True,3,1,2,2,0,0,0,0,0,0.0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,39,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_123059,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,1,1,1,3,,0,0,5,5,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,39,ctx1_fog00_p4pfalse_contract_none,20250922_122801,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,1,2,0,0,0.0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,39,ctx1_fog00_p4pfalse_contract_strict,20250922_122919,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,39,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_123325,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,39,ctx1_fog00_p4ptrue_contract_none,20250922_122515,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,1,3,1,3,0
Claude_Sonnet_4-Claude_Sonnet_4,40,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_124019,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,130,72,58,0.05384615384615388,130,True,True,2,1,1,0,0,2,1,1,4,,0,0,11,9,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,40,ctx1_fog00_p4pfalse_contract_none,20250922_123724,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,40,ctx1_fog00_p4pfalse_contract_strict,20250922_123849,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,3.0,2,1,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,40,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_124308,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,40,ctx1_fog00_p4ptrue_contract_none,20250922_123503,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,41,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_161132,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,10,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,41,ctx1_fog00_p4pfalse_contract_none,20250919_160710,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,1,1,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,41,ctx1_fog00_p4pfalse_contract_strict,20250919_160926,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,3.0,2,1,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,41,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_161409,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,41,ctx1_fog00_p4ptrue_contract_none,20250919_160410,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,3,1,2,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,42,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_162431,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,10,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,42,ctx1_fog00_p4pfalse_contract_none,20250919_161858,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,42,ctx1_fog00_p4pfalse_contract_strict,20250919_162113,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,9,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,42,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_162709,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,42,ctx1_fog00_p4ptrue_contract_none,20250919_161609,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,65,0,65,0.5,130,False,True,2,1,1,2,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,43,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_163629,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,65,12,53,0.3153846153846154,130,False,True,1,1,0,0,0,2,2,1,4,,0,0,12,8,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,43,ctx1_fog00_p4pfalse_contract_none,20250919_163300,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,43,ctx1_fog00_p4pfalse_contract_strict,20250919_163431,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,5.0,4,1,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,43,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_163951,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,43,ctx1_fog00_p4ptrue_contract_none,20250919_163009,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,44,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_164934,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,8,8,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,44,ctx1_fog00_p4pfalse_contract_none,20250919_164514,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,44,ctx1_fog00_p4pfalse_contract_strict,20250919_164655,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,5,5.0,3,2,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,44,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_165207,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,44,ctx1_fog00_p4ptrue_contract_none,20250919_164130,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,65,0,65,0.5,130,False,True,3,1,2,2,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,45,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_170050,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,10,10,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,45,ctx1_fog00_p4pfalse_contract_none,20250919_165651,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,45,ctx1_fog00_p4pfalse_contract_strict,20250919_165830,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,45,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_170235,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,45,ctx1_fog00_p4ptrue_contract_none,20250919_165432,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,46,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_171133,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,130,66,64,0.007692307692307665,130,True,True,1,1,0,0,0,2,2,1,3,,0,0,9,8,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,46,ctx1_fog00_p4pfalse_contract_none,20250919_170802,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,46,ctx1_fog00_p4pfalse_contract_strict,20250919_170927,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,5.0,1,4,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,46,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_171447,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,46,ctx1_fog00_p4ptrue_contract_none,20250919_170456,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,47,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_172238,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,10,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,47,ctx1_fog00_p4pfalse_contract_none,20250919_171916,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,47,ctx1_fog00_p4pfalse_contract_strict,20250919_172042,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,47,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_172515,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,47,ctx1_fog00_p4ptrue_contract_none,20250919_171652,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,48,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_173426,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,10,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,48,ctx1_fog00_p4pfalse_contract_none,20250919_173022,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,1,1,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,48,ctx1_fog00_p4pfalse_contract_strict,20250919_173221,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,6.0,3,3,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,48,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_173648,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,48,ctx1_fog00_p4ptrue_contract_none,20250919_172750,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,49,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_174605,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,0,0,2,1,1,4,,0,0,9,9,1,3,2,3,1
Claude_Sonnet_4-Claude_Sonnet_4,49,ctx1_fog00_p4pfalse_contract_none,20250919_174240,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
