Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,parity_trades_offered_0,parity_trades_offered_1,parity_trades_accepted_0,parity_trades_accepted_1,parity_trades_rejected_0,parity_trades_rejected_1,extractive_trades_offered_0,extractive_trades_offered_1,extractive_trades_accepted_0,extractive_trades_accepted_1,extractive_trades_rejected_0,extractive_trades_rejected_1,concessionary_trades_offered_0,concessionary_trades_offered_1,concessionary_trades_accepted_0,concessionary_trades_accepted_1,concessionary_trades_rejected_0,concessionary_trades_rejected_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Llama_405B-Llama_405B,30,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_235217,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,56,74,0.0692307692307692,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,30,ctx1_fog00_p4pfalse_contract_none,20250921_234636,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,55,75,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,30,ctx1_fog00_p4pfalse_contract_strict,20250921_234745,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,13,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,30,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_235555,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,30,ctx1_fog00_p4ptrue_contract_none,20250921_234432,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,31,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_000722,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,8,0,0,0,65,65,0,0.5,130,True,False,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,31,ctx1_fog00_p4pfalse_contract_none,20250922_000216,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,55,75,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,31,ctx1_fog00_p4pfalse_contract_strict,20250922_000345,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,13,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,31,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_001417,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,31,ctx1_fog00_p4ptrue_contract_none,20250921_235826,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,32,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_002328,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,32,ctx1_fog00_p4pfalse_contract_none,20250922_001957,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,55,75,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,32,ctx1_fog00_p4pfalse_contract_strict,20250922_002148,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,32,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_002543,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,15,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,32,ctx1_fog00_p4ptrue_contract_none,20250922_001728,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,33,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_004335,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,8,0,0,0,130,56,74,0.0692307692307692,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,33,ctx1_fog00_p4pfalse_contract_none,20250922_004007,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,33,ctx1_fog00_p4pfalse_contract_strict,20250922_004231,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,33,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_004813,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,9,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,33,ctx1_fog00_p4ptrue_contract_none,20250922_003805,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,34,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_010511,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,58,72,0.05384615384615388,130,True,True,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,34,ctx1_fog00_p4pfalse_contract_none,20250922_010007,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,34,ctx1_fog00_p4pfalse_contract_strict,20250922_010223,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,34,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_010719,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,34,ctx1_fog00_p4ptrue_contract_none,20250922_005705,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,8,0,0,0,70,0,70,0.5,130,False,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,35,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_012352,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,9,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,35,ctx1_fog00_p4pfalse_contract_none,20250922_011656,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,35,ctx1_fog00_p4pfalse_contract_strict,20250922_011945,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,35,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_012725,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,35,ctx1_fog00_p4ptrue_contract_none,20250922_010958,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,8,0,0,0,70,70,0,0.5,130,True,False,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,36,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_014756,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,53,77,0.0923076923076922,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,36,ctx1_fog00_p4pfalse_contract_none,20250922_014326,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,45,85,0.15384615384615374,130,True,True,1,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,36,ctx1_fog00_p4pfalse_contract_strict,20250922_014548,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,7,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,36,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_014954,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,36,ctx1_fog00_p4ptrue_contract_none,20250922_013743,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,8,0,0,0,70,0,70,0.5,130,False,True,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,37,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_020000,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,8,0,0,0,85,0,85,0.5,130,False,True,5,0,0,1,0,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,37,ctx1_fog00_p4pfalse_contract_none,20250922_015645,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,55,75,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,37,ctx1_fog00_p4pfalse_contract_strict,20250922_015745,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
Llama_405B-Llama_405B,37,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_020747,Llama_405B-Llama_405B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
