Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
DeepSeek_R1-DeepSeek_R1,87,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_225146,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,130,60,70,0.03846153846153855,130,True,True,2,1,1,0,0,0,0,0,2,3,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,87,ctx1_fog00_p4pfalse_contract_none,20250919_224814,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,8,0,0,0,25,25,0,0.5,130,True,False,1,1,0,0,0,0,0,0,2,10,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,87,ctx1_fog00_p4pfalse_contract_strict,20250919_224947,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,87,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_225518,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,87,ctx1_fog00_p4ptrue_contract_none,20250919_224655,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,0,0,0,0.0,130,False,False,3,3,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,88,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_230223,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,130,63,67,0.01538461538461533,130,True,True,2,1,1,0,0,0,0,0,2,2,1,2,,0,0,0,0,9,11,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,88,ctx1_fog00_p4pfalse_contract_none,20250919_225754,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,8,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,88,ctx1_fog00_p4pfalse_contract_strict,20250919_225926,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,11,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,88,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_230513,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,10,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,88,ctx1_fog00_p4ptrue_contract_none,20250919_225707,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,130,65,65,0.0,130,True,True,3,3,0,0,0,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,89,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_232052,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,8,0,0,0,75,10,65,0.3666666666666667,130,False,True,1,1,0,0,0,0,0,0,2,4,1,2,,0,0,0,0,10,10,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,89,ctx1_fog00_p4pfalse_contract_none,20250919_231341,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,7,0,0,0,0,0,0,0.0,130,False,False,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,89,ctx1_fog00_p4pfalse_contract_strict,20250919_231656,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,9,0,0,0,120,55,65,0.04166666666666674,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,6.0,2,4,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,89,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_232608,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,10,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,89,ctx1_fog00_p4ptrue_contract_none,20250919_231057,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,8,0,0,0,70,0,70,0.5,130,False,True,2,2,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,90,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_233651,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,9,0,0,0,60,60,0,0.5,130,True,False,1,1,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,90,ctx1_fog00_p4pfalse_contract_none,20250919_233122,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,13,0,0,0,105,0,105,0.5,130,False,True,2,1,1,0,0,0,0,0,2,10,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,90,ctx1_fog00_p4pfalse_contract_strict,20250919_233501,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,90,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_234138,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,7,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,90,ctx1_fog00_p4ptrue_contract_none,20250919_232927,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,0,0,0,0.0,130,False,False,3,2,2,0,0,0,1,4,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,91,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_234713,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,130,70,60,0.03846153846153855,130,True,True,3,3,0,0,0,0,0,0,5,4,1,2,,0,0,0,0,10,10,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,91,ctx1_fog00_p4pfalse_contract_none,20250919_234456,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,130,65,65,0.0,130,True,True,2,1,1,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,91,ctx1_fog00_p4pfalse_contract_strict,20250919_234542,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,3.0,2,1,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,91,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_235042,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,91,ctx1_fog00_p4ptrue_contract_none,20250919_234353,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,7,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,92,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_235838,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,8,0,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,0,0,0,2,2,0,1,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,92,ctx1_fog00_p4pfalse_contract_none,20250919_235433,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,92,ctx1_fog00_p4pfalse_contract_strict,20250919_235603,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,9,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,3,6.0,3,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,92,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_000353,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,92,ctx1_fog00_p4ptrue_contract_none,20250919_235317,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,8,0,0,0,70,70,0,0.5,130,True,False,1,1,0,0,0,0,3,3,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,93,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_001500,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,130,63,67,0.01538461538461533,130,True,True,1,1,0,0,0,0,0,0,2,2,1,4,,0,0,0,0,9,11,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,93,ctx1_fog00_p4pfalse_contract_none,20250920_000916,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,8,0,0,0,0,0,0,0.0,130,False,False,7,2,5,0,0,0,0,0,4,16,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,93,ctx1_fog00_p4pfalse_contract_strict,20250920_001309,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,93,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_001828,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,93,ctx1_fog00_p4ptrue_contract_none,20250920_000645,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,0,0,0,0.0,130,False,False,1,1,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,94,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_002615,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,10,0,0,0,70,7,63,0.3999999999999999,130,False,True,6,1,5,0,0,0,0,0,1,2,1,2,,0,0,0,0,7,7,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,94,ctx1_fog00_p4pfalse_contract_none,20250920_002148,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,7,0,0,0,0,0,0,0.0,130,False,False,5,1,4,0,0,0,0,0,2,14,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,94,ctx1_fog00_p4pfalse_contract_strict,20250920_002422,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,6.0,4,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,94,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_003101,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,94,ctx1_fog00_p4ptrue_contract_none,20250920_002050,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,8,0,0,0,70,70,0,0.5,130,True,False,1,1,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,95,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_003822,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,9,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,1,2,,0,0,0,0,15,15,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,95,ctx1_fog00_p4pfalse_contract_none,20250920_003523,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,8,0,0,0,70,0,70,0.5,130,False,True,1,1,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,95,ctx1_fog00_p4pfalse_contract_strict,20250920_003633,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,95,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_004132,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,95,ctx1_fog00_p4ptrue_contract_none,20250920_003336,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,8,0,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,96,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_005131,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,1,2,,0,0,0,0,10,10,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,96,ctx1_fog00_p4pfalse_contract_none,20250920_004559,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,9,0,0,0,0,0,0,0.0,130,False,False,5,1,4,0,0,0,0,0,2,14,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,96,ctx1_fog00_p4pfalse_contract_strict,20250920_004949,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,96,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_005401,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,96,ctx1_fog00_p4ptrue_contract_none,20250920_004411,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,9,0,0,0,70,70,0,0.5,130,True,False,1,1,0,0,0,0,3,3,0,0,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,97,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_010148,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,1,2,,0,0,0,0,5,5,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,97,ctx1_fog00_p4pfalse_contract_none,20250920_005655,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,0,0,0,0.0,130,False,False,6,1,5,0,0,0,0,0,2,14,0,0,0.0,0,0,0,0,0,0,2,3,2,3,0
DeepSeek_R1-DeepSeek_R1,97,ctx1_fog00_p4pfalse_contract_strict,20250920_005903,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,0,0,2,3,2,3,0
