Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_strict,20250919_233011,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,8.0,3,5,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_233722,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4ptrue_contract_none,20250919_232548,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_234442,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,10,0,0,130,61,69,0.03076923076923066,130,True,True,1,1,0,0,0,2,2,1,4,,0,0,8,12,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_none,20250919_234049,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_strict,20250919_234211,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_235018,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4ptrue_contract_none,20250919_233922,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,65,0,65,0.5,130,False,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_235829,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,1,2,,0,0,10,10,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_none,20250919_235409,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,130,50,80,0.11538461538461542,130,True,True,5,2,3,0,0,2,5,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_strict,20250919_235555,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_000114,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,10,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4ptrue_contract_none,20250919_235250,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,5,0,0,0,0,0,0.0,130,False,False,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_001150,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,65,8,57,0.3769230769230769,130,False,True,5,1,4,0,0,1,1,1,2,,0,0,8,8,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_none,20250920_000728,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,0,65,0.5,130,False,True,5,1,4,0,0,1,1,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_strict,20250920_000932,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,4.0,3,1,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_001505,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4ptrue_contract_none,20250920_000524,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,0,0,0.0,130,False,False,6,2,4,2,3,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_002451,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,2,3,1,3,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_none,20250920_002045,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,65,0,0.5,130,True,False,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_strict,20250920_002256,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_002754,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,9,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4ptrue_contract_none,20250920_001558,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,10,0,0,0,0,0,0.0,130,False,False,2,1,2,1,4,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_003829,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,2,3,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_none,20250920_003317,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,0,65,0.5,130,False,True,5,1,5,0,0,1,1,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_strict,20250920_003518,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_004252,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4ptrue_contract_none,20250920_003002,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,9,0,0,0,0,0,0.0,130,False,False,3,2,1,1,6,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_005103,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,9,0,0,70,10,60,0.3571428571428572,130,False,True,5,1,4,0,0,1,2,1,2,,0,0,10,10,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4pfalse_contract_none,20250920_004555,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,12,0,0,55,0,55,0.5,130,False,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4pfalse_contract_strict,20250920_004905,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_005447,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4ptrue_contract_none,20250920_004411,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,65,0,65,0.5,130,False,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,56,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_010328,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,2,1,1,0,0,1,1,1,2,,0,0,10,10,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,56,ctx1_fog00_p4pfalse_contract_none,20250920_005853,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,10,0,0,120,65,55,0.04166666666666674,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,56,ctx1_fog00_p4pfalse_contract_strict,20250920_010133,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,56,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_010730,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,56,ctx1_fog00_p4ptrue_contract_none,20250920_005743,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,5,0,0,0,0,0,0.0,130,False,False,2,1,1,1,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,57,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_011519,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,130,53,77,0.0923076923076922,130,True,True,1,1,0,0,0,2,4,1,3,,0,0,9,11,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,57,ctx1_fog00_p4pfalse_contract_none,20250920_011135,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,70,0,70,0.5,130,False,True,5,1,4,0,0,1,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,57,ctx1_fog00_p4pfalse_contract_strict,20250920_011310,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,1,2,6.0,2,4,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,57,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_011810,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,57,ctx1_fog00_p4ptrue_contract_none,20250920_011036,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,58,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_012846,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,1,2,,0,0,9,9,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,58,ctx1_fog00_p4pfalse_contract_none,20250920_012439,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,58,ctx1_fog00_p4pfalse_contract_strict,20250920_012619,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,58,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_013113,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,58,ctx1_fog00_p4ptrue_contract_none,20250920_012059,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,0,0,0,0.0,130,False,False,2,2,0,1,1,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,59,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_014004,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,0,0,0,0.0,130,False,False,4,1,3,0,0,1,1,1,2,,0,0,12,8,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,59,ctx1_fog00_p4pfalse_contract_none,20250920_013512,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,0,0,0.0,130,False,False,4,1,3,0,0,2,2,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,59,ctx1_fog00_p4pfalse_contract_strict,20250920_013726,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,59,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_014414,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,9,0,0,130,80,50,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,59,ctx1_fog00_p4ptrue_contract_none,20250920_013316,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,0,0,0,0.0,130,False,False,2,1,1,2,2,0,0,0,0,0.0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,60,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_015045,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,6,0,0,130,62,68,0.023076923076922995,130,True,True,1,1,0,0,0,1,2,1,2,,0,0,11,9,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,60,ctx1_fog00_p4pfalse_contract_none,20250920_014750,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,6,0,0,0,0,0,0.0,130,False,False,1,1,0,0,0,1,4,0,0,0.0,0,0,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,60,ctx1_fog00_p4pfalse_contract_strict,20250920_014853,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,4.0,1,3,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,60,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_015404,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,60,ctx1_fog00_p4ptrue_contract_none,20250920_014639,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,8,0,0,70,0,70,0.5,130,False,True,3,1,2,3,0,0,0,0,0,0.0,0,0,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,61,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_212326,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,8,0,0,60,55,5,0.41666666666666674,130,True,False,4,1,3,0,0,1,2,1,2,,0,0,5,5,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,61,ctx1_fog00_p4pfalse_contract_none,20250919_211656,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,8,0,0,65,65,0,0.5,130,True,False,7,1,6,0,0,1,1,0,0,0.0,0,0,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,61,ctx1_fog00_p4pfalse_contract_strict,20250919_211935,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,8,0,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,2.0,0,2,0,0,2,3,1,3,1
DeepSeek_R1-DeepSeek_R1,61,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_213128,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,10,0,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,1,3,1
