Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,21,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_043502_800676_f8a4d99c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,13,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,1,1,0,4,0,0,0,1,3,,0,0,1,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_043656_904372_d8f0a284,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,50,90,0.1428571428571428,140,True,True,3,1,2,0,0,0,0,0,2,6,1,3,,0,0,0,0,13,13,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_043531_626437_0f962fa0,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,2,3,0,0,0,0,0,3,4,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_043600_872733_835e2724,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,2,0,2,0,0,0,0,0,0,0,1,3,5.0,2,3,2,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_043718_692145_547cbfd5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,11,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_043658_278141_1aaa0d49,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,1,3,4,0,0,0,1,2,,0,0,0,0,12,12,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_043539_995629_74ba672b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_043634_922690_e637021c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,2,2,2,0,0,0,1,4,4.0,3,1,3,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,22,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_043719_300037_1502c997,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_050314_393405_b67d9b11,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,2,1,1,0,0,0,0,0,4,2,1,3,,0,0,0,0,10,10,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_045454_988745_69c32fc1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_045746_786058_30d1a5a9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,3,1,2,0,0,0,0,0,2,1,1,3,5.0,1,4,1,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_053432_582684_755cd6d9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,5,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_053127_855826_f90ba2f5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,3,2,1,5,0,0,0,1,3,,0,0,0,0,10,10,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_045609_275300_1fd5ce8c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_045951_414391_872275ab,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,8,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,4,1,3,2,0,0,0,1,3,5.0,2,3,1,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,23,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_053645_800555_99d313c5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,8,0,0,0,60,60,0,0.5,140,True,False,0,0,0,1,0,1,0,0,0,0,1,5,,0,0,1,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_174223_455767_a97983e5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,90,50,0.1428571428571428,140,True,True,4,2,2,0,0,0,0,0,8,4,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_174223_455033_b6f6003c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,3,2,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_174223_455296_14d03164,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,3,2,1,0,0,0,0,0,2,2,1,3,3.0,2,1,2,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_174223_455901_87605dcc,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,6,0,6,0,0,0,0,0,0,0,1,2,,0,0,2,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260113_174223_455706_6dbfb315,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,2,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_053955_925594_fbc8ba50,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,2,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_174223_455403_bd2f564a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,6,1,5,2,0,0,0,1,3,5.0,2,3,2,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,24,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_174223_456073_8f86a664,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,9,0,0,0,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_054138_250059_c9a63468,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,3,2,1,0,0,0,0,0,3,3,1,3,,0,0,0,0,10,10,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_054011_235133_159f7ea8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,4,3,1,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_054105_211968_4c4ea1e7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,2,5.0,2,3,2,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_054150_836900_ce767907,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,15,0,0,0,85,85,0,0.5,140,True,False,4,0,4,0,0,0,0,0,0,0,1,5,,0,0,3,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_054145_456133_65a21fe8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,55,85,0.1071428571428572,140,True,True,0,0,0,2,2,0,4,0,0,0,1,5,,0,0,0,0,5,10,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_054021_203114_cc01d994,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,5,4,1,4,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_054134_038698_0ff5aa59,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,6,0,0,0,1,4,2.0,0,2,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,25,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_054203_177939_33333f6d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,13,0,0,0,75,75,0,0.5,140,True,False,0,0,0,2,0,2,0,0,0,0,1,3,,0,0,2,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_054353_583766_5ef06fee,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,3,1,2,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_054209_944490_fa3b3a5e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_054252_903225_0168078f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,60,60,0,0.5,140,True,False,3,0,3,0,0,0,0,0,0,0,1,4,5.0,2,3,1,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_054423_620295_2cd88751,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,65,65,0,0.5,140,True,False,2,0,2,0,0,0,0,0,0,0,1,2,,0,0,1,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_054408_007189_3804715a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,7,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,2,0,5,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_054229_582130_c576c67d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,2,1,1,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_054329_974832_e3374149,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,55,85,0.1071428571428572,140,True,True,0,0,0,1,0,1,0,0,0,0,1,3,5.0,1,4,1,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,26,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_054448_784998_ad1c2469,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,4,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_054641_031625_dff698c8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,3,1,2,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_054521_969926_4262e949,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,3,2,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_054616_682900_338eaaf8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,4,1,3,0,0,0,0,0,2,2,1,4,4.0,1,3,1,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_054700_175825_a7d35ff9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,4,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_054641_343107_bbc4bf6f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,6,3,3,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_054606_856030_a18d8ea6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_054616_920297_b0a5e4a1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,5,2,3,2,0,0,0,1,3,6.0,3,3,1,3,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,27,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_054714_684651_14c93867,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,28,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_054851_199552_36bb0b9c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,3,1,2,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
